time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.308969,-4.6672,-1.7312,-1.4618,5.188
10.314039,-5.2864,-1.7156,-1.5326,5.765
10.319121,-5.9194,-1.7272,-1.3493,6.312
10.325312,-6.3604,-1.6129,-1.0006,6.638
10.331835,-6.7294,-1.3490,-0.5209,6.883
10.337372,-6.9930,-0.9842,0.1159,7.063
10.340565,-7.3905,-0.5771,0.7223,7.448
10.343656,-7.7255,-0.2248,1.4658,7.867
10.349437,-7.7683,0.1201,2.1447,8.060
10.354807,-7.6244,0.5378,2.4816,8.036
10.362446,-7.0884,0.8702,2.5295,7.576
10.365190,-6.2469,1.0742,2.1746,6.701
10.370457,-5.2200,1.1419,1.6333,5.587
10.375283,-4.4051,0.9700,1.0304,4.627
10.380475,-4.1371,0.6804,0.6155,4.238
10.383153,-4.2812,0.3656,0.3283,4.309
10.387954,-4.7173,0.0646,0.2096,4.722
10.393308,-5.1959,-0.0976,0.1330,5.199
10.399659,-5.6021,-0.2172,0.0290,5.606
10.404534,-5.9166,-0.2042,-0.1686,5.923
10.409439,-6.2687,0.1208,-0.5268,6.292
10.414782,-6.5913,0.8600,-1.0800,6.734
10.420925,-6.7839,1.5608,-1.6575,7.156
10.424166,-6.7367,2.0443,-2.2331,7.386
10.428421,-6.3448,2.4108,-2.7037,7.306
10.434453,-5.8098,2.6517,-2.9700,7.043
10.441136,-4.9834,2.8346,-2.9024,6.426
10.446315,-3.8182,2.9895,-2.2851,5.361
10.451919,-2.4774,2.9315,-1.2852,4.048
10.453451,-1.2101,2.6195,-0.0892,2.887
10.459119,-0.2842,2.1314,1.0244,2.382
10.463788,0.2624,1.6686,1.8527,2.507
10.469279,0.6358,1.2787,2.2891,2.698
10.475200,0.9415,0.9995,2.3147,2.691
10.481504,1.2035,0.8738,1.9733,2.471
10.484299,1.4123,0.7153,1.3707,2.094
10.490087,1.4867,0.4484,0.5797,1.657
10.494484,1.4698,0.0986,-0.1543,1.481
10.500986,1.3236,-0.2759,-0.7299,1.537
10.504344,1.0628,-0.5647,-1.1894,1.692
10.509608,0.6109,-0.5049,-1.5561,1.746
10.515072,0.1405,-0.1365,-1.8341,1.845
10.521352,-0.1713,0.3089,-2.0661,2.096
10.525070,-0.3485,0.6675,-2.1843,2.310
10.530093,-0.3673,1.0396,-2.1361,2.404
10.534879,-0.2136,1.2907,-1.9360,2.337
10.541469,0.0980,1.4067,-1.7476,2.246
10.545948,0.4188,1.4164,-1.6054,2.181
10.550201,0.7872,1.2430,-1.5148,2.112
10.555911,1.2556,0.8725,-1.4913,2.136
10.559966,1.7473,0.4207,-1.4113,2.285
10.564974,2.2334,0.1180,-1.5248,2.707
10.570629,2.6327,-0.1259,-1.7405,3.159
10.575538,2.9500,-0.3200,-1.8525,3.498
10.582591,3.1903,-0.5357,-1.8751,3.739
10.583524,3.3536,-0.6860,-1.8320,3.882
10.589817,3.3732,-0.8474,-1.6701,3.858
10.594289,3.2300,-0.9383,-1.4037,3.645
10.600647,2.8430,-0.9063,-1.0372,3.159
10.604096,2.3703,-0.7953,-0.6423,2.581
10.610300,1.9126,-0.6348,-0.3285,2.042
10.614343,1.4316,-0.4492,-0.0617,1.502
10.621001,0.9035,-0.1824,0.1831,0.940
10.624174,0.4479,0.1602,0.4491,0.654
10.629829,0.0505,0.5101,0.6409,0.821
10.634781,-0.1692,0.7613,0.7443,1.078
10.641605,-0.1636,0.9136,0.8167,1.236
10.646221,0.0144,0.9196,0.7958,1.216
10.650729,0.2019,0.7895,0.6145,1.021
10.654976,0.3796,0.6345,0.4639,0.873
10.659853,0.5045,0.4791,0.3006,0.758
10.664927,0.6293,0.3141,0.1577,0.721
10.671440,0.6725,0.2360,0.0590,0.715
10.675343,0.6918,0.1968,0.0900,0.725
10.681213,0.6536,0.2113,0.1876,0.712
10.684965,0.5244,0.2649,0.3083,0.663
10.689154,0.3426,0.3384,0.4518,0.660
10.694630,0.1467,0.4746,0.5942,0.774
10.701398,-0.0204,0.6060,0.7543,0.968
10.704855,-0.2208,0.7134,0.8794,1.154
10.708729,-0.4498,0.8251,1.0222,1.389
10.714966,-0.6115,0.8741,1.1393,1.561
10.721417,-0.6726,0.9081,1.2113,1.657
10.725399,-0.6907,0.8842,1.2096,1.650
10.730594,-0.6513,0.8314,1.1347,1.550
10.734593,-0.5833,0.7212,0.9825,1.351
10.742857,-0.5154,0.6639,0.8446,1.192
10.747351,-0.4620,0.6114,0.7639,1.082
10.751936,-0.3847,0.5831,0.7213,1.004
10.754200,-0.2884,0.5118,0.7358,0.942
10.761634,-0.1635,0.4742,0.7020,0.863
10.765922,-0.0771,0.4799,0.6922,0.846
10.770637,0.0045,0.4042,0.7544,0.856
10.776053,0.1577,0.2477,0.8308,0.881
10.781451,0.2677,0.1683,0.8737,0.929
10.784092,0.3105,0.1227,0.9165,0.975
10.790396,0.3342,0.0822,0.9303,0.992
10.797145,0.3482,0.0228,0.8525,0.921
10.800800,0.3574,0.0305,0.7262,0.810
10.805028,0.3331,0.0378,0.6088,0.695
10.809961,0.3231,0.0062,0.5245,0.616
10.815031,0.3754,-0.0496,0.4158,0.562
10.823326,0.4371,-0.0576,0.3215,0.546
10.825243,0.5084,-0.0752,0.2846,0.587
10.830694,0.5987,-0.1067,0.2814,0.670
10.835926,0.6984,-0.1374,0.3166,0.779
10.847564,0.7598,-0.1815,0.4000,0.878
10.848225,0.7971,-0.1861,0.4839,0.951
10.849189,0.7818,-0.1512,0.6066,1.001
10.853555,0.7186,-0.0912,0.7299,1.028
10.861322,0.6028,0.0221,0.9396,1.117
10.865518,0.4202,0.1885,1.1391,1.229
10.870435,0.2187,0.3688,1.2659,1.337
10.875401,0.0892,0.4670,1.3583,1.439
10.880975,-0.0594,0.5261,1.3734,1.472
10.885072,-0.2172,0.4742,1.3451,1.443
10.889181,-0.2840,0.4165,1.3024,1.397
10.894151,-0.3363,0.3627,1.2452,1.340
10.900968,-0.4029,0.3126,1.1786,1.284
10.905339,-0.3546,0.2759,1.1311,1.217
10.909718,-0.2775,0.2574,1.0452,1.112
10.915203,-0.1671,0.2528,0.9976,1.043
10.922247,0.0293,0.1905,0.9596,0.979
10.925672,0.1824,0.1287,0.8978,0.925
10.930042,0.3640,0.1205,0.8027,0.890
10.936537,0.5118,0.1564,0.7364,0.910
10.946800,0.5399,0.2508,0.7368,0.947
10.947517,0.5248,0.3365,0.7558,0.980
10.948972,0.5097,0.4177,0.7646,1.009
10.953690,0.4946,0.4562,0.7442,1.003
10.961547,0.5130,0.3801,0.7761,1.005
10.965893,0.5409,0.2758,0.8314,1.030
10.970849,0.5879,0.2009,0.8767,1.075
10.976366,0.6061,0.1457,0.9456,1.133
10.983083,0.5956,0.1343,1.0337,1.200
10.983779,0.5707,0.1520,1.1215,1.267
10.989259,0.5458,0.1796,1.1804,1.313
10.995018,0.5448,0.2168,1.2294,1.362
10.999558,0.5152,0.2490,1.2302,1.357
11.004633,0.4808,0.3048,1.2497,1.373
11.010032,0.5038,0.3268,1.2689,1.404
11.014787,0.5364,0.4107,1.2780,1.446
11.019841,0.6072,0.4989,1.3008,1.520
11.026047,0.6539,0.5195,1.3135,1.557
11.032097,0.7054,0.5302,1.3396,1.604
11.034442,0.7855,0.5410,1.3075,1.618
11.041692,0.8464,0.5757,1.2649,1.627
11.049346,0.9406,0.6154,1.1784,1.629
11.049958,1.0394,0.6551,1.0961,1.646
11.053747,1.1429,0.6950,0.9941,1.667
11.060814,1.2318,0.7207,0.8295,1.651
11.064748,1.3349,0.7994,0.6742,1.696
11.071864,1.4858,0.8829,0.4708,1.791
11.074042,1.6268,0.9236,0.2772,1.891
11.080602,1.7772,0.9597,0.1699,2.027
11.085540,1.9178,1.0009,0.1056,2.166
11.090400,1.9481,1.0183,0.0408,2.199
11.096717,1.9783,1.0597,-0.0100,2.244
11.099589,2.0324,1.1676,-0.1042,2.346
11.104853,2.1391,1.2267,-0.2080,2.475
11.109139,2.2839,1.2703,-0.2784,2.628
11.115528,2.4429,1.3222,-0.3348,2.798
11.120233,2.6305,1.3821,-0.4302,3.002
11.124804,2.8943,1.4021,-0.4835,3.252
11.129168,3.1818,1.4207,-0.5620,3.530
11.134557,3.4544,1.4185,-0.7285,3.805
11.142513,3.7266,1.3909,-0.9877,4.099
11.146989,4.0319,1.3381,-1.2481,4.428
11.150340,4.4038,1.2370,-1.4853,4.809
11.154420,4.8229,1.1981,-1.6989,5.252
11.162836,5.2175,1.1739,-1.7985,5.642
11.166066,5.5396,1.1024,-1.8366,5.939
11.170951,5.8612,1.0126,-1.7462,6.199
11.176326,6.3880,0.9244,-1.6232,6.655
11.181628,6.7990,0.7717,-1.4289,6.990
11.184610,7.1759,0.5983,-1.2395,7.307
11.189503,7.5091,0.5006,-1.1640,7.615
11.194679,7.7987,0.3783,-0.7235,7.841
11.200971,7.9346,0.3656,-0.3307,7.950
11.206301,7.9793,0.2953,0.0774,7.985
11.209549,7.8226,0.1679,0.4191,7.836
11.215044,7.4076,0.0508,0.5561,7.429
11.222977,6.7392,-0.0711,0.6047,6.767
11.224931,5.8515,-0.1752,0.6796,5.893
11.229085,4.6343,-0.0178,0.6688,4.682
11.234816,3.1024,0.3618,0.3458,3.143
11.241799,1.5624,0.5744,-0.2129,1.678
11.245870,0.1294,0.3792,-0.9519,1.033
11.250778,-1.3400,0.2295,-1.5789,2.084
11.256183,-2.9557,0.4445,-2.5302,3.916
11.259430,-4.3249,0.5634,-3.6751,5.703
11.264711,-5.4381,0.6958,-4.8400,7.313
11.271732,-6.6113,0.9710,-5.6782,8.769
11.275934,-7.7005,1.2350,-6.1124,9.909
11.281967,-8.8539,1.4532,-6.3571,10.996
11.284969,-9.7791,1.6008,-6.1943,11.686
11.290562,-10.4573,1.6105,-5.8390,12.085
11.296896,-10.8124,1.3582,-5.1236,12.042
11.300378,-10.8834,0.7739,-4.1023,11.657
11.304786,-10.8002,-0.1212,-2.6356,11.118
11.309493,-10.3574,-1.0040,0.0151,10.406
11.314781,-9.8721,-1.6807,3.1525,10.499
11.321386,-9.7466,-2.3650,5.9884,11.681
11.324812,-9.7754,-2.9459,8.2300,13.114
11.331418,-9.8102,-3.6766,9.0394,13.837
11.335518,-9.8989,-5.2021,9.0055,14.358
11.341203,-10.3619,-6.7996,8.0833,14.797
11.348760,-10.7771,-7.8295,6.4696,14.809
11.349789,-10.7808,-8.5660,4.8841,14.610
11.359209,-10.6126,-8.8083,3.5817,14.249
11.363678,-10.1194,-8.7525,2.8312,13.676
11.365467,-9.3353,-8.1058,2.6802,12.651
11.371001,-8.0118,-6.7810,3.1637,10.963
11.376373,-6.8196,-5.3507,4.2918,9.672
11.383005,-6.2801,-4.5757,5.4320,9.481
11.385696,-6.0146,-3.8628,6.0555,9.368
11.390744,-5.7689,-3.0607,5.9659,8.845
11.395249,-5.4712,-2.2722,5.1513,7.851
11.400588,-5.0401,-1.7096,3.9401,6.622
11.405735,-4.5378,-1.4698,2.5596,5.413
11.409559,-4.1033,-1.4575,1.2318,4.525
11.415467,-3.7027,-1.3910,0.0629,3.956
11.421780,-3.3263,-1.3527,-0.8411,3.688
11.425054,-2.9597,-1.2474,-1.5518,3.567
11.429680,-2.5119,-1.2432,-2.1011,3.503
11.435644,-1.9063,-1.2008,-2.3840,3.280
11.443956,-1.1720,-1.0190,-2.4679,2.916
11.447309,-0.3666,-0.8259,-2.5734,2.727
11.452063,0.5813,-0.6055,-2.6006,2.733
11.455740,1.4180,-0.3371,-2.6273,3.004
11.460877,1.9807,-0.1058,-2.8928,3.508
11.464304,2.5186,0.1128,-3.0520,3.959
11.472024,2.9743,0.2859,-3.2382,4.406
11.476469,3.4341,0.3951,-3.2934,4.774
11.480521,3.7638,0.4366,-3.3907,5.085
11.484891,4.1599,0.6737,-3.4578,5.451
11.489776,4.3544,0.8242,-3.5285,5.665
11.496015,4.5388,1.1220,-3.6020,5.902
11.500454,4.6799,1.3128,-3.6351,6.070
11.504823,4.6436,1.5162,-3.6381,6.091
11.509995,4.5163,1.5829,-3.6164,5.998
11.515004,4.3604,1.6800,-3.5936,5.895
11.521472,4.2286,1.7973,-3.4303,5.734
11.525242,4.0013,1.7910,-3.2371,5.449
11.530794,3.6595,1.7658,-3.0042,5.053
11.535271,3.1604,1.7254,-2.7313,4.519
11.541550,2.5903,1.6071,-2.5378,3.966
11.548514,2.1649,1.5251,-2.3036,3.510
11.550583,1.8983,1.3786,-2.0524,3.117
11.555619,1.7137,1.2201,-1.7839,2.758
11.562344,1.5538,1.1024,-1.4264,2.380
11.566214,1.5044,0.9537,-1.0186,2.052
11.571879,1.5416,0.8078,-0.5804,1.835
11.577784,1.5837,0.6265,-0.1555,1.710
11.582383,1.6786,0.4101,0.2460,1.745
11.585212,1.7257,0.2403,0.5757,1.835
11.590517,1.8111,0.0694,0.8190,1.989
11.595237,1.9251,-0.1118,1.0046,2.174
11.602633,2.0963,-0.2931,1.1323,2.401
11.605157,2.1955,-0.4935,1.1589,2.531
11.611425,2.2993,-0.6454,1.1035,2.631
11.616303,2.4555,-0.7629,1.0232,2.767
11.622014,2.5586,-0.8935,0.9895,2.885
11.624543,2.6327,-1.0226,0.9256,2.972
11.630194,2.6348,-1.1407,0.8221,2.986
11.635707,2.5122,-1.2335,0.7892,2.908
11.644221,2.3849,-1.2820,0.7740,2.816
11.644770,2.1906,-1.3200,0.7000,2.652
11.652058,2.0060,-1.3044,0.6632,2.483
11.655779,1.7593,-1.2642,0.6732,2.269
11.660075,1.5128,-1.1902,0.7685,2.073
11.664848,1.2044,-1.0967,0.8483,1.837
11.671688,0.8628,-0.9745,0.9030,1.584
11.676463,0.6221,-0.9053,0.9811,1.473
11.681250,0.4199,-0.8029,1.0876,1.416
11.685853,0.2181,-0.7442,1.2274,1.452
11.690510,0.1171,-0.6717,1.3526,1.515
11.695367,0.0832,-0.5856,1.4876,1.601
11.700971,0.0351,-0.5768,1.5848,1.687
11.705255,-0.0320,-0.5737,1.6969,1.792
11.709729,-0.1659,-0.5190,1.8096,1.890
11.716259,-0.2277,-0.5568,1.9459,2.037
11.722593,-0.2463,-0.5719,1.9997,2.094
11.726597,-0.3317,-0.6699,2.0334,2.166
11.730798,-0.3547,-0.7072,2.0565,2.203
11.735862,-0.3777,-0.7506,2.0311,2.198
11.742360,-0.4770,-0.8242,1.9865,2.203
11.747163,-0.5043,-0.9325,1.9423,2.213
11.750729,-0.4692,-1.0607,1.8322,2.168
11.759728,-0.4246,-1.0549,1.6998,2.045
11.766924,-0.3704,-1.0058,1.5840,1.913
11.767632,-0.3210,-1.0038,1.4997,1.833
11.775582,-0.4009,-0.9337,1.5756,1.875
11.776503,-0.5860,-0.7290,1.7489,1.983
11.782905,-0.8330,-0.4524,1.9804,2.196
11.784586,-1.0462,-0.1864,2.2884,2.523
11.790615,-1.2065,0.0397,2.6721,2.932
11.796417,-1.3090,0.1538,3.0108,3.287
11.801596,-1.3588,0.2035,3.3326,3.605
11.805457,-1.3127,0.1890,3.6277,3.863
11.810372,-1.2092,0.0771,3.8530,4.039
11.816443,-1.0868,-0.0789,4.0181,4.163
11.822276,-1.0219,-0.1877,4.0417,4.173
11.826516,-1.0291,-0.2776,4.0340,4.172
11.831283,-1.0076,-0.3965,4.0044,4.148
11.835757,-0.9527,-0.5733,3.9574,4.111
11.841986,-0.8358,-0.7119,3.9406,4.091
11.847400,-0.7576,-0.7551,3.9533,4.095
11.850933,-0.7084,-0.7218,3.9902,4.116
11.855152,-0.5065,-0.6984,4.0508,4.142
11.860636,-0.3004,-0.6989,4.0870,4.157
11.865646,-0.2529,-0.5800,3.9699,4.020
11.871784,-0.3398,-0.5192,3.7961,3.846
11.876897,-0.5514,-0.6123,3.5660,3.660
11.881258,-0.9834,-0.8258,3.3077,3.548
11.885383,-1.5783,-1.1507,2.8810,3.481
11.889751,-2.2210,-1.4820,2.2420,3.487
11.895354,-2.8114,-1.7580,1.4777,3.630
11.901846,-3.2631,-2.0640,0.5467,3.900
11.906230,-3.6003,-2.2891,-0.3323,4.279
11.910633,-3.9088,-2.2979,-1.1566,4.679
11.915613,-4.0690,-2.0037,-1.8327,4.892
11.922500,-4.1188,-1.5111,-2.2202,4.917
11.926303,-4.1299,-0.8866,-2.3136,4.816
11.931154,-4.1360,-0.2404,-2.0851,4.638
11.935835,-4.1657,0.2925,-1.7379,4.523
11.944222,-4.1330,0.8072,-1.4552,4.455
11.945196,-3.8947,1.3498,-1.3058,4.324
11.950183,-3.5470,1.8804,-1.0714,4.155
11.954924,-3.0568,2.2682,-0.9170,3.915
11.962507,-2.5446,2.4641,-0.7590,3.623
11.967430,-2.0490,2.4198,-0.9540,3.311
11.971729,-1.5752,2.2118,-1.5639,3.134
11.976315,-1.0802,1.9939,-2.2672,3.207
11.982739,-0.6026,1.7236,-2.9149,3.440
11.986116,-0.1041,1.2876,-3.4399,3.674
11.990130,0.3865,0.7219,-4.0757,4.157
11.996489,0.8456,0.1436,-4.7816,4.858
12.001742,1.2978,-0.4217,-5.4540,5.622
12.005691,1.6959,-0.8049,-5.9522,6.241
12.011350,2.0499,-1.0819,-6.2513,6.667
12.016033,2.2501,-1.1515,-6.3992,6.880
12.022884,2.2828,-1.1245,-6.4855,6.967
12.026246,2.1537,-1.1018,-6.3125,6.760
12.031025,1.8727,-1.0268,-5.9421,6.314
12.036274,1.5317,-0.9575,-5.2963,5.596
12.043566,1.1929,-0.9138,-4.5245,4.768
12.050496,0.8951,-0.8821,-3.5876,3.801
12.051368,0.5472,-0.7195,-2.4045,2.569
12.059941,0.0630,-0.3655,-1.1967,1.253
12.060547,-0.4856,0.1204,-0.2901,0.578
12.066289,-0.9312,0.4588,0.4213,1.120
12.071337,-1.2548,0.6535,0.8275,1.639
12.076602,-1.6569,0.6991,0.8681,1.997
12.081720,-1.8645,0.4765,0.6545,2.033
12.085791,-1.9922,0.2603,0.1783,2.017
12.090264,-2.1165,0.1426,-0.4161,2.162
12.095476,-2.1945,0.0525,-0.9280,2.383
12.102555,-2.1884,-0.1005,-1.1721,2.485
12.106645,-2.1657,-0.0916,-1.4129,2.587
12.112038,-1.9307,-0.0794,-1.4838,2.436
12.115663,-1.4941,-0.1305,-1.2726,1.967
12.124037,-0.8329,-0.1973,-0.9821,1.303
12.125970,-0.0818,-0.4417,-0.5907,0.742
12.130809,0.7060,-0.8194,-0.2623,1.113
12.136642,1.4777,-1.1619,-0.0598,1.881
12.143329,2.1473,-1.4489,0.0161,2.590
12.148282,2.6479,-1.7172,-0.1023,3.158
12.150365,3.1186,-1.9328,-0.3090,3.682
12.156044,3.3540,-1.9994,-0.5942,3.950
12.162399,3.3496,-1.8502,-0.7664,3.903
12.167335,3.3065,-1.6532,-0.8502,3.793
12.173009,3.2679,-1.4900,-0.8413,3.689
12.177955,3.1426,-1.3229,-0.7262,3.486
12.182795,2.9641,-1.1523,-0.6779,3.252
12.185655,2.6892,-1.0172,-0.7728,2.977
12.190933,2.2944,-0.9704,-0.9480,2.665
12.195189,1.9715,-0.9880,-1.0969,2.463
12.202137,1.8164,-0.9405,-1.2998,2.423
12.206259,1.7669,-0.7800,-1.4405,2.409
12.211490,1.7084,-0.5450,-1.4847,2.328
12.216286,1.5979,-0.0879,-1.5269,2.212
12.222139,1.2297,0.3935,-1.3325,1.855
12.226732,0.9151,0.6544,-1.1835,1.633
12.231264,0.7351,0.8903,-0.8031,1.406
12.236642,0.5073,1.2679,-0.4225,1.429
12.242738,0.3180,1.5185,-0.0942,1.554
12.252295,0.1909,1.6228,0.2009,1.646
12.252791,0.0973,1.6765,0.4005,1.726
12.255155,-0.0157,1.7514,0.5093,1.824
12.261737,-0.1383,1.9093,0.4269,1.961
12.266373,-0.3521,1.9772,0.2061,2.019
12.272373,-0.4559,1.7400,-0.0570,1.800
12.277216,-0.5022,1.3805,-0.4953,1.550
12.283372,-0.5292,1.0050,-0.9499,1.481
12.285535,-0.4170,0.7055,-1.3431,1.573
12.291344,-0.1895,0.5353,-1.5792,1.678
12.296312,0.0859,0.4952,-1.5580,1.637
12.302165,0.3087,0.6042,-1.2570,1.428
12.306809,0.5455,0.7090,-0.6924,1.131
12.310676,0.7770,0.7379,-0.0619,1.073
12.315929,0.9551,0.7291,0.5086,1.305
12.322702,1.0225,0.7015,0.9474,1.561
12.327641,1.0559,0.6359,1.2878,1.783
12.330680,1.1891,0.5423,1.4237,1.933
12.336409,1.2594,0.4591,1.3652,1.913
12.342785,1.2575,0.4344,1.1986,1.791
12.348283,1.1834,0.4344,0.9530,1.580
12.352086,0.9177,0.4252,0.7725,1.273
12.355596,0.7191,0.3920,0.7303,1.097
12.362960,0.6451,0.2869,0.7643,1.040
12.367734,0.6092,0.1819,0.8357,1.050
12.373396,0.5302,0.1491,0.9586,1.106
12.377689,0.5133,0.1119,1.1424,1.257
12.383489,0.6015,0.0610,1.2817,1.417
12.386170,0.7087,-0.0034,1.3580,1.532
12.391918,0.7824,0.0052,1.3333,1.546
12.397150,0.7698,0.0771,1.3180,1.528
12.403669,0.6759,0.1549,1.4017,1.564
12.406920,0.4956,0.3291,1.5115,1.624
12.411191,0.2339,0.5369,1.5319,1.640
12.417791,-0.0039,0.6338,1.5109,1.638
12.423460,-0.1845,0.5721,1.4915,1.608
12.427132,-0.3364,0.4479,1.4407,1.546
12.430781,-0.4262,0.3620,1.3256,1.439
12.436933,-0.5352,0.3382,1.1901,1.348
12.442362,-0.6634,0.3285,1.0015,1.245
12.450288,-0.7818,0.2991,0.7986,1.157
12.450861,-0.7853,0.2499,0.6108,1.026
12.459581,-0.7744,0.1426,0.4722,0.918
12.460508,-0.7251,0.0491,0.3971,0.828
12.465203,-0.4366,0.0032,0.3904,0.586
12.470692,-0.2296,-0.0423,0.3748,0.442
12.475777,-0.1184,-0.0249,0.5094,0.524
12.483438,0.1605,0.0364,0.6837,0.703
12.487249,0.4296,0.0796,0.9549,1.050
12.491283,0.6794,0.1381,1.2503,1.430
12.496438,0.8333,0.2309,1.4066,1.651
12.503042,0.9679,0.3387,1.5765,1.881
12.505917,0.8868,0.3848,1.7404,1.991
12.512001,0.8154,0.3641,1.8886,2.089
12.516518,0.8252,0.3246,2.0397,2.224
12.522132,0.7965,0.2236,2.1546,2.308
12.527548,0.6720,0.0950,2.1142,2.220
12.532082,0.3849,-0.0279,1.8951,1.934
12.539977,-0.0407,-0.0733,1.5511,1.553
12.544490,-0.4898,-0.0276,1.1161,1.219
12.550841,-0.7708,0.0228,0.5383,0.940
12.551432,-0.8934,0.0967,-0.0279,0.899
12.556318,-1.1641,0.0841,-0.4481,1.250
12.564866,-1.5635,0.0805,-0.8037,1.760
12.567804,-1.6034,0.2353,-0.9999,1.904
12.573532,-2.2697,0.0369,-1.1120,2.528
12.578131,-2.6430,0.0543,-1.1243,2.873
12.583973,-2.9197,0.2774,-0.9360,3.079
12.585624,-3.1431,0.6388,-0.6684,3.276
12.591828,-3.4044,1.0614,-0.4659,3.596
12.597480,-3.4883,1.2526,-0.1086,3.708
12.604131,-3.5242,1.2127,0.2449,3.735
12.607418,-3.6272,1.1047,0.5272,3.828
12.612386,-3.6871,1.0333,0.8476,3.922
12.618307,-3.6802,0.9548,1.1425,3.970
12.623246,-3.3628,0.7584,1.3920,3.718
12.626793,-2.8883,0.3722,1.5147,3.282
12.630955,-2.1946,-0.1458,1.5105,2.668
12.636596,-1.2582,-0.7274,1.3838,2.007
12.643450,-0.1893,-1.2755,1.0000,1.632
12.647745,0.8110,-1.7213,0.3587,1.936
12.650874,1.6376,-2.1116,-0.3958,2.701
12.657188,2.5110,-2.2823,-1.0334,3.547
12.662458,3.0437,-2.3996,-1.7354,4.247
12.665455,2.8869,-2.5883,-2.9977,4.901
12.670985,2.4345,-3.0067,-8.7341,9.553
12.675817,1.9305,-3.1283,-6.2873,7.283
12.681179,2.0348,-2.8644,-3.7982,5.174
12.685309,2.3685,-2.7276,-3.1847,4.816
12.690448,2.2712,-2.6313,-3.3239,4.809
12.695685,2.4038,-2.5754,-2.3762,4.249
12.701066,2.5795,-2.3962,-1.1700,3.710
12.705397,2.3054,-1.7679,-0.9774,3.065
12.710276,1.7447,-0.9030,-1.5045,2.474
12.715417,0.9982,-0.3259,-1.8306,2.110
12.721612,0.2671,0.0724,-1.7124,1.735
12.725653,-0.3963,0.4441,-1.4919,1.606
12.730712,-1.0016,0.7590,-1.4184,1.895
12.738463,-1.5584,1.1500,-1.0285,2.193
12.742214,-1.9282,1.2529,-0.5584,2.366
12.746004,-2.3743,1.2731,-0.1189,2.697
12.750132,-2.5473,1.1915,0.2379,2.822
12.755296,-2.3565,0.8895,0.5175,2.571
12.762736,-2.1182,0.5651,0.8928,2.367
12.766951,-1.7367,0.3158,1.3245,2.207
12.771932,-1.4945,0.0182,1.3524,2.016
12.778661,-1.3054,-0.2404,1.2168,1.801
12.782220,-1.2887,-0.4170,0.9665,1.664
12.785797,-1.2577,-0.6932,0.7214,1.607
12.790361,-1.1837,-1.1210,0.5773,1.729
12.795460,-1.1911,-1.4510,0.4388,1.928
12.801463,-1.1842,-1.5538,0.2858,1.974
12.806020,-1.2204,-1.5496,0.1841,1.981
12.815322,-1.3427,-1.5921,0.0659,2.084
12.816248,-1.4172,-1.6485,0.0170,2.174
12.822579,-1.4391,-1.6809,-0.1109,2.216
